12/20/2021 15:19:10,49.00,68.00
12/20/2021 15:19:58,49.00,68.00
12/20/2021 15:20:22,49.00,68.00
12/20/2021 15:20:59,49.00,66.20
12/20/2021 15:21:45,49.00,68.00
12/20/2021 15:22:19,50.00,66.20
12/20/2021 15:23:00,50.00,66.20
12/20/2021 15:23:28,50.00,66.20
12/20/2021 15:24:14,50.00,66.20
12/20/2021 15:24:53,50.00,66.20
12/20/2021 15:25:38,50.00,66.20
12/20/2021 15:26:17,50.00,66.20
12/20/2021 15:26:51,50.00,66.20
12/20/2021 15:27:25,50.00,66.20
12/20/2021 15:28:01,50.00,66.20
12/20/2021 15:28:50,50.00,66.20
12/20/2021 15:29:36,50.00,66.20
12/20/2021 15:30:23,50.00,66.20
12/20/2021 15:31:03,50.00,66.20
12/20/2021 15:31:36,50.00,66.20
12/20/2021 15:32:13,49.00,66.20
12/20/2021 15:33:04,49.00,66.20
12/20/2021 15:33:46,49.00,66.20
12/20/2021 15:34:33,49.00,66.20
12/20/2021 15:35:11,49.00,66.20
12/20/2021 15:35:56,49.00,66.20
12/20/2021 15:36:36,49.00,66.20
12/20/2021 15:37:15,49.00,66.20
12/20/2021 15:37:59,49.00,66.20
12/20/2021 15:38:41,49.00,66.20
12/20/2021 15:39:28,49.00,66.20
12/20/2021 15:40:01,49.00,66.20
12/20/2021 15:40:38,49.00,66.20
12/20/2021 15:41:27,49.00,66.20
12/20/2021 15:42:13,49.00,66.20
12/20/2021 15:42:49,49.00,66.20
12/20/2021 15:43:36,49.00,66.20
12/20/2021 15:44:10,49.00,66.20
12/20/2021 15:44:46,49.00,66.20
12/20/2021 15:45:35,49.00,66.20
12/20/2021 15:46:39,49.00,68.00
12/20/2021 15:46:58,49.00,68.00
12/20/2021 15:47:31,49.00,66.20
12/20/2021 15:48:18,49.00,68.00
12/20/2021 15:48:58,49.00,68.00
12/20/2021 15:49:36,50.00,66.20
12/20/2021 15:50:19,50.00,66.20
12/20/2021 15:51:08,50.00,66.20
12/20/2021 15:51:56,51.00,68.00
12/20/2021 15:52:48,52.00,68.00
12/20/2021 15:53:27,52.00,68.00
12/20/2021 15:54:01,52.00,68.00
12/20/2021 15:54:37,51.00,68.00
12/20/2021 15:55:24,51.00,68.00
12/20/2021 15:55:58,51.00,68.00
12/20/2021 15:56:31,52.00,68.00
12/20/2021 15:57:08,52.00,68.00
12/20/2021 15:57:54,52.00,68.00
12/20/2021 15:58:33,52.00,68.00
12/20/2021 15:59:12,52.00,68.00
12/20/2021 15:59:46,52.00,68.00
12/20/2021 16:00:25,52.00,68.00
12/20/2021 16:01:05,52.00,68.00
12/20/2021 16:01:48,54.00,68.00
12/20/2021 16:02:21,54.00,68.00
12/20/2021 16:02:55,55.00,68.00
12/20/2021 16:03:28,56.00,68.00
12/20/2021 16:04:02,55.00,68.00
12/20/2021 16:04:36,55.00,68.00
12/20/2021 16:05:12,54.00,68.00
12/20/2021 16:06:06,53.00,68.00
12/20/2021 16:06:31,53.00,68.00
12/20/2021 16:07:05,53.00,68.00
12/20/2021 16:07:41,53.00,68.00
12/20/2021 16:08:27,53.00,68.00
12/20/2021 16:09:06,52.00,68.00
12/20/2021 16:09:46,52.00,68.00
12/20/2021 16:10:19,52.00,68.00
12/20/2021 16:10:56,52.00,68.00
12/20/2021 16:11:45,52.00,68.00
12/20/2021 16:12:34,52.00,68.00
12/20/2021 16:13:20,52.00,68.00
12/20/2021 16:13:54,52.00,68.00
12/20/2021 16:14:27,52.00,68.00
12/20/2021 16:15:01,52.00,68.00
12/20/2021 16:15:37,52.00,68.00
12/20/2021 16:16:24,52.00,68.00
12/20/2021 16:16:58,52.00,68.00
12/20/2021 16:17:31,52.00,68.00
12/20/2021 16:18:05,52.00,68.00
12/20/2021 16:18:46,52.00,68.00
12/20/2021 16:19:11,52.00,68.00
12/20/2021 16:19:45,52.00,68.00
12/20/2021 16:20:19,52.00,68.00
12/20/2021 16:21:05,52.00,68.00
12/20/2021 16:21:48,52.00,68.00
12/20/2021 16:22:34,52.00,68.00
12/20/2021 16:23:18,52.00,68.00
12/20/2021 16:23:55,52.00,68.00
12/20/2021 16:24:37,52.00,68.00
12/20/2021 16:25:26,52.00,68.00
12/20/2021 16:26:15,52.00,68.00
12/20/2021 16:27:04,52.00,68.00
12/20/2021 16:27:51,52.00,68.00
12/20/2021 16:28:24,52.00,68.00
12/20/2021 16:29:03,52.00,68.00
12/20/2021 16:29:48,52.00,68.00
12/20/2021 16:30:27,52.00,68.00
12/20/2021 16:31:01,52.00,68.00
12/20/2021 16:31:40,52.00,68.00
12/20/2021 16:32:20,52.00,68.00
12/20/2021 16:32:53,52.00,68.00
12/20/2021 16:33:29,52.00,68.00
12/20/2021 16:34:16,52.00,68.00
12/20/2021 16:34:52,52.00,68.00
12/20/2021 16:35:41,52.00,68.00
12/20/2021 16:36:27,52.00,68.00
12/20/2021 16:37:01,52.00,68.00
12/20/2021 16:37:35,52.00,68.00
12/20/2021 16:38:09,52.00,68.00
12/20/2021 16:38:42,52.00,68.00
12/20/2021 16:39:16,52.00,68.00
12/20/2021 16:39:50,52.00,68.00
12/20/2021 16:40:23,52.00,68.00
12/20/2021 16:41:05,52.00,68.00
12/20/2021 16:41:30,52.00,68.00
12/20/2021 16:42:03,52.00,68.00
12/20/2021 16:42:37,52.00,68.00
12/20/2021 16:43:11,52.00,68.00
12/20/2021 16:43:44,52.00,68.00
12/20/2021 16:44:18,52.00,68.00
12/20/2021 16:44:57,52.00,68.00
12/20/2021 16:45:37,52.00,68.00
12/20/2021 16:46:10,52.00,68.00
12/20/2021 16:46:44,52.00,68.00
12/20/2021 16:47:23,52.00,68.00
12/20/2021 16:48:05,52.00,68.00
12/20/2021 16:48:51,52.00,68.00
12/20/2021 16:49:25,52.00,68.00
12/20/2021 16:49:59,52.00,68.00
12/20/2021 16:50:32,52.00,68.00
12/20/2021 16:51:06,52.00,68.00
12/20/2021 16:51:40,52.00,68.00
12/20/2021 16:52:13,52.00,68.00
12/20/2021 16:52:47,52.00,68.00
12/20/2021 16:53:21,52.00,68.00
12/20/2021 16:53:55,52.00,68.00
12/20/2021 16:54:28,52.00,68.00
12/20/2021 16:55:04,52.00,68.00
12/20/2021 16:55:56,52.00,68.00
12/20/2021 16:56:36,52.00,68.00
12/20/2021 16:57:09,52.00,68.00
12/20/2021 16:57:45,52.00,68.00
12/20/2021 16:58:32,52.00,68.00
12/20/2021 16:59:06,52.00,68.00
12/20/2021 16:59:44,52.00,68.00
12/20/2021 17:00:24,52.00,68.00
12/20/2021 17:00:58,52.00,68.00
12/20/2021 17:01:34,52.00,68.00
12/20/2021 17:02:23,52.00,68.00
12/20/2021 17:03:09,52.00,68.00
12/20/2021 17:03:43,52.00,68.00
12/20/2021 17:04:17,52.00,68.00
12/20/2021 17:04:50,52.00,68.00
12/20/2021 17:05:27,52.00,68.00
12/20/2021 17:06:13,52.00,68.00
12/20/2021 17:06:52,52.00,68.00
12/20/2021 17:07:32,52.00,68.00
12/20/2021 17:08:05,52.00,68.00
12/20/2021 17:08:39,52.00,68.00
12/20/2021 17:09:18,52.00,68.00
12/20/2021 17:10:00,52.00,68.00
12/20/2021 17:10:49,52.00,68.00
12/20/2021 17:11:38,53.00,68.00
12/20/2021 17:12:24,53.00,68.00
12/20/2021 17:12:58,53.00,68.00
12/20/2021 17:13:32,53.00,68.00
12/20/2021 17:14:08,52.00,68.00
12/20/2021 17:14:54,52.00,68.00
12/20/2021 17:15:28,52.00,68.00
12/20/2021 17:16:04,52.00,68.00
12/20/2021 17:16:53,52.00,68.00
12/20/2021 17:17:40,52.00,68.00
12/20/2021 17:18:16,52.00,68.00
12/20/2021 17:19:10,51.00,68.00
12/20/2021 17:19:35,52.00,68.00
12/20/2021 17:20:11,52.00,68.00
12/20/2021 17:20:57,52.00,68.00
12/20/2021 17:21:31,51.00,68.00
12/20/2021 17:22:05,51.00,68.00
12/20/2021 17:22:39,51.00,68.00
12/20/2021 17:23:15,51.00,68.00
12/20/2021 17:24:04,51.00,68.00
12/20/2021 17:24:58,51.00,68.00
12/20/2021 17:25:25,51.00,68.00
12/20/2021 17:26:27,51.00,68.00
12/20/2021 17:26:43,51.00,68.00
12/20/2021 17:27:17,51.00,68.00
12/20/2021 17:27:50,51.00,68.00
12/20/2021 17:28:24,51.00,68.00
12/20/2021 17:28:58,51.00,68.00
12/20/2021 17:29:32,51.00,68.00
12/20/2021 17:30:05,51.00,68.00
12/20/2021 17:30:44,51.00,68.00
12/20/2021 17:31:29,50.00,68.00
12/20/2021 17:32:13,50.00,68.00
12/20/2021 17:32:53,50.00,68.00
12/20/2021 17:33:27,51.00,68.00
12/20/2021 17:34:03,51.00,68.00
12/20/2021 17:34:49,51.00,68.00
12/20/2021 17:35:26,51.00,68.00
12/20/2021 17:36:22,51.00,68.00
12/20/2021 17:36:57,51.00,68.00
12/20/2021 17:37:49,51.00,68.00
12/20/2021 17:38:28,51.00,68.00
12/20/2021 17:39:05,51.00,68.00
12/20/2021 17:39:51,51.00,68.00
12/20/2021 17:40:25,51.00,68.00
12/20/2021 17:40:58,51.00,68.00
12/20/2021 17:41:32,51.00,68.00
12/20/2021 17:42:08,51.00,68.00
12/20/2021 17:42:57,50.00,68.00
12/20/2021 17:43:44,50.00,68.00
12/20/2021 17:44:17,50.00,68.00
12/20/2021 17:44:56,50.00,68.00
12/20/2021 17:45:36,50.00,68.00
12/20/2021 17:46:12,50.00,68.00
12/20/2021 17:46:58,50.00,68.00
12/20/2021 17:47:35,50.00,68.00
12/20/2021 17:48:23,49.00,68.00
12/20/2021 17:49:10,49.00,68.00
12/20/2021 17:49:44,50.00,68.00
12/20/2021 17:50:20,49.00,68.00
12/20/2021 17:51:09,49.00,68.00
12/20/2021 17:51:55,49.00,68.00
12/20/2021 17:52:29,49.00,68.00
12/20/2021 17:53:13,50.00,69.80
12/20/2021 17:53:48,51.00,69.80
12/20/2021 17:54:34,52.00,69.80
12/20/2021 17:55:08,50.00,69.80
12/20/2021 17:55:47,49.00,69.80
12/20/2021 17:56:29,49.00,69.80
12/20/2021 17:57:15,49.00,69.80
12/20/2021 17:57:51,49.00,69.80
12/20/2021 17:58:38,49.00,69.80
12/20/2021 17:59:11,50.00,69.80
12/20/2021 17:59:50,50.00,69.80
12/20/2021 18:00:32,50.00,69.80
12/20/2021 18:01:21,50.00,69.80
12/20/2021 18:02:08,50.00,69.80
12/20/2021 18:02:41,50.00,69.80
12/20/2021 18:03:15,51.00,69.80
12/20/2021 18:03:51,50.00,69.80
12/20/2021 18:04:43,50.00,69.80
12/20/2021 18:05:23,50.00,69.80
12/20/2021 18:05:56,50.00,69.80
12/20/2021 18:06:33,50.00,68.00
12/20/2021 18:07:19,50.00,69.80
12/20/2021 18:08:00,51.00,69.80
12/20/2021 18:08:25,51.00,69.80
12/20/2021 18:08:59,50.00,68.00
12/20/2021 18:09:33,50.00,68.00
12/20/2021 18:10:06,50.00,68.00
12/20/2021 18:10:50,51.00,69.80
12/20/2021 18:11:23,51.00,69.80
12/20/2021 18:11:56,50.00,68.00
12/20/2021 18:12:35,51.00,68.00
12/20/2021 18:13:17,50.00,68.00
12/20/2021 18:14:11,50.00,68.00
12/20/2021 18:14:39,50.00,68.00
12/20/2021 18:15:25,50.00,68.00
12/20/2021 18:15:59,50.00,68.00
12/20/2021 18:16:33,50.00,68.00
12/20/2021 18:17:06,50.00,68.00
12/20/2021 18:17:40,50.00,68.00
12/20/2021 18:18:14,50.00,68.00
12/20/2021 18:18:50,50.00,68.00
12/20/2021 18:19:39,50.00,68.00
12/20/2021 18:20:25,50.00,68.00
12/20/2021 18:21:04,50.00,68.00
12/20/2021 18:21:44,50.00,68.00
12/20/2021 18:22:18,50.00,68.00
12/20/2021 18:22:59,50.00,68.00
12/20/2021 18:23:31,51.00,68.00
12/20/2021 18:24:04,52.00,68.00
12/20/2021 18:24:31,55.00,68.00
12/20/2021 18:25:18,55.00,68.00
12/20/2021 18:25:51,57.00,68.00
12/20/2021 18:26:25,57.00,68.00
12/20/2021 18:26:59,57.00,68.00
12/20/2021 18:27:32,56.00,68.00
12/20/2021 18:28:11,55.00,68.00
12/20/2021 18:28:53,55.00,68.00
12/20/2021 18:29:45,54.00,68.00
12/20/2021 18:30:24,54.00,68.00
12/20/2021 18:30:58,54.00,68.00
12/20/2021 18:31:32,53.00,68.00
12/20/2021 18:32:08,53.00,68.00
12/20/2021 18:32:55,53.00,68.00
12/20/2021 18:33:38,52.00,68.00
12/20/2021 18:34:39,51.00,68.00
12/20/2021 18:35:08,51.00,68.00
12/20/2021 18:35:44,52.00,68.00
12/20/2021 18:36:30,52.00,68.00
12/20/2021 18:37:06,51.00,68.00
12/20/2021 18:38:03,51.00,68.00
12/20/2021 18:38:35,51.00,68.00
12/20/2021 18:39:24,51.00,68.00
12/20/2021 18:39:40,51.00,68.00
12/20/2021 18:40:19,51.00,68.00
12/20/2021 18:40:59,51.00,68.00
12/20/2021 18:41:33,51.00,68.00
12/20/2021 18:42:06,51.00,68.00
12/20/2021 18:42:43,51.00,68.00
12/20/2021 18:43:34,51.00,68.00
12/20/2021 18:44:14,51.00,68.00
12/20/2021 18:44:47,51.00,68.00
12/20/2021 18:45:24,51.00,68.00
12/20/2021 18:46:28,50.00,68.00
12/20/2021 18:46:46,50.00,68.00
12/20/2021 18:47:20,50.00,68.00
12/20/2021 18:47:59,50.00,68.00
12/20/2021 18:48:39,50.00,68.00
12/20/2021 18:49:12,50.00,68.00
12/20/2021 18:49:51,50.00,68.00
12/20/2021 18:50:33,50.00,68.00
12/20/2021 18:51:20,50.00,68.00
12/20/2021 18:51:54,50.00,68.00
12/20/2021 18:52:27,50.00,68.00
12/20/2021 18:53:01,50.00,68.00
12/20/2021 18:53:40,50.00,68.00
12/20/2021 18:54:27,50.00,68.00
12/20/2021 18:54:54,50.00,68.00
12/20/2021 18:55:41,50.00,68.00
12/20/2021 18:56:17,50.00,68.00
12/20/2021 18:57:03,49.00,68.00
12/20/2021 18:57:40,50.00,68.00
12/20/2021 18:58:26,49.00,68.00
12/20/2021 18:59:02,49.00,68.00
12/20/2021 18:59:49,49.00,68.00
12/20/2021 19:00:22,49.00,68.00
12/20/2021 19:00:56,49.00,68.00
12/20/2021 19:01:37,49.00,68.00
12/20/2021 19:02:02,49.00,68.00
12/20/2021 19:02:36,49.00,68.00
12/20/2021 19:03:12,49.00,68.00
12/20/2021 19:04:09,49.00,68.00
12/20/2021 19:04:41,49.00,68.00
12/20/2021 19:05:18,50.00,68.00
12/20/2021 19:06:04,49.00,68.00
12/20/2021 19:06:38,50.00,68.00
12/20/2021 19:07:11,50.00,68.00
12/20/2021 19:07:45,50.00,68.00
12/20/2021 19:08:26,50.00,68.00
12/20/2021 19:08:51,50.00,68.00
12/20/2021 19:09:25,50.00,68.00
12/20/2021 19:10:06,50.00,68.00
12/20/2021 19:10:31,50.00,68.00
12/20/2021 19:11:05,50.00,68.00
12/20/2021 19:11:44,50.00,68.00
12/20/2021 19:12:23,50.00,68.00
12/20/2021 19:12:57,50.00,68.00
12/20/2021 19:13:31,50.00,68.00
12/20/2021 19:14:07,50.00,68.00
12/20/2021 19:14:56,50.00,68.00
12/20/2021 19:15:47,50.00,68.00
12/20/2021 19:16:27,50.00,68.00
12/20/2021 19:17:01,50.00,68.00
12/20/2021 19:17:40,50.00,68.00
12/20/2021 19:18:24,50.00,68.00
12/20/2021 19:19:06,51.00,68.00
12/20/2021 19:19:53,51.00,68.00
12/20/2021 19:20:32,50.00,68.00
12/20/2021 19:21:11,50.00,68.00
12/20/2021 19:21:45,50.00,68.00
12/20/2021 19:22:19,50.00,68.00
12/20/2021 19:22:52,50.00,68.00
12/20/2021 19:23:34,50.00,68.00
12/20/2021 19:24:01,50.00,68.00
12/20/2021 19:24:47,50.00,68.00
12/20/2021 19:25:21,50.00,68.00
12/20/2021 19:25:55,50.00,68.00
12/20/2021 19:26:29,50.00,68.00
12/20/2021 19:27:05,50.00,68.00
12/20/2021 19:27:51,50.00,68.00
12/20/2021 19:28:28,50.00,68.00
12/20/2021 19:29:14,50.00,68.00
12/20/2021 19:29:48,50.00,68.00
12/20/2021 19:30:21,50.00,68.00
12/20/2021 19:30:55,50.00,68.00
12/20/2021 19:31:29,50.00,68.00
12/20/2021 19:32:05,49.00,68.00
12/20/2021 19:32:52,49.00,68.00
12/20/2021 19:33:25,49.00,68.00
12/20/2021 19:34:02,49.00,68.00
12/20/2021 19:34:48,49.00,68.00
12/20/2021 19:35:24,49.00,68.00
12/20/2021 19:36:16,50.00,69.80
12/20/2021 19:36:55,50.00,69.80
12/20/2021 19:37:29,50.00,69.80
12/20/2021 19:38:03,50.00,69.80
12/20/2021 19:38:37,50.00,69.80
12/20/2021 19:39:13,49.00,69.80
12/20/2021 19:39:59,49.00,69.80
12/20/2021 19:40:33,50.00,69.80
12/20/2021 19:41:12,49.00,69.80
12/20/2021 19:41:51,49.00,69.80
12/20/2021 19:42:25,49.00,69.80
12/20/2021 19:43:01,50.00,69.80
12/20/2021 19:43:50,50.00,69.80
12/20/2021 19:44:39,50.00,69.80
12/20/2021 19:45:31,50.00,69.80
12/20/2021 19:46:10,50.00,69.80
12/20/2021 19:46:46,50.00,69.80
12/20/2021 19:47:33,50.00,69.80
12/20/2021 19:48:09,50.00,69.80
12/20/2021 19:48:58,50.00,69.80
12/20/2021 19:49:44,50.00,69.80
12/20/2021 19:50:21,50.00,69.80
12/20/2021 19:51:07,50.00,69.80
12/20/2021 19:51:43,50.00,69.80
12/20/2021 19:52:37,50.00,69.80
12/20/2021 19:53:12,50.00,69.80
12/20/2021 19:53:47,49.00,68.00
12/20/2021 19:54:39,49.00,68.00
12/20/2021 19:55:21,50.00,68.00
12/20/2021 19:56:07,50.00,68.00
12/20/2021 19:56:49,50.00,68.00
12/20/2021 19:57:13,50.00,68.00
12/20/2021 19:57:47,50.00,68.00
12/20/2021 19:58:21,50.00,68.00
12/20/2021 19:58:55,50.00,68.00
12/20/2021 19:59:28,50.00,68.00
12/20/2021 20:00:05,50.00,68.00
12/20/2021 20:00:56,50.00,68.00
12/20/2021 20:01:36,50.00,68.00
12/20/2021 20:02:09,50.00,68.00
12/20/2021 20:02:48,50.00,68.00
12/20/2021 20:03:28,50.00,68.00
12/20/2021 20:04:02,50.00,68.00
12/20/2021 20:04:38,50.00,68.00
12/20/2021 20:05:24,50.00,68.00
12/20/2021 20:05:58,50.00,68.00
12/20/2021 20:06:32,50.00,68.00
12/20/2021 20:07:05,50.00,68.00
12/20/2021 20:07:39,50.00,68.00
12/20/2021 20:08:15,49.00,68.00
12/20/2021 20:09:04,49.00,68.00
12/20/2021 20:09:53,50.00,68.00
12/20/2021 20:10:40,50.00,68.00
12/20/2021 20:11:13,49.00,68.00
12/20/2021 20:12:00,49.00,68.00
12/20/2021 20:12:40,49.00,68.00
12/20/2021 20:13:13,49.00,68.00
12/20/2021 20:13:47,49.00,68.00
12/20/2021 20:14:23,49.00,68.00
12/20/2021 20:15:12,49.00,68.00
12/20/2021 20:15:59,49.00,68.00
12/20/2021 20:16:37,49.00,68.00
12/20/2021 20:17:25,49.00,68.00
12/20/2021 20:17:52,49.00,68.00
12/20/2021 20:18:38,49.00,68.00
12/20/2021 20:19:12,49.00,68.00
12/20/2021 20:19:46,49.00,68.00
12/20/2021 20:20:20,49.00,68.00
12/20/2021 20:20:56,49.00,68.00
12/20/2021 20:21:42,49.00,68.00
12/20/2021 20:22:18,49.00,68.00
12/20/2021 20:23:10,49.00,68.00
12/20/2021 20:23:50,49.00,68.00
12/20/2021 20:24:23,49.00,68.00
12/20/2021 20:24:57,49.00,68.00
12/20/2021 20:25:33,49.00,68.00
12/20/2021 20:26:25,49.00,68.00
12/20/2021 20:27:04,49.00,68.00
12/20/2021 20:27:38,49.00,68.00
12/20/2021 20:28:14,50.00,68.00
12/20/2021 20:29:01,50.00,68.00
12/20/2021 20:29:42,49.00,68.00
12/20/2021 20:30:07,50.00,68.00
12/20/2021 20:30:43,50.00,68.00
12/20/2021 20:31:35,50.00,68.00
12/20/2021 20:32:14,50.00,68.00
12/20/2021 20:32:53,50.00,68.00
12/20/2021 20:33:40,50.00,68.00
12/20/2021 20:34:05,50.00,68.00
12/20/2021 20:34:39,50.00,68.00
12/20/2021 20:35:15,50.00,68.00
12/20/2021 20:36:04,50.00,68.00
12/20/2021 20:36:50,50.00,68.00
12/20/2021 20:37:24,50.00,68.00
12/20/2021 20:38:00,50.00,68.00
12/20/2021 20:38:47,50.00,68.00
12/20/2021 20:39:20,50.00,68.00
12/20/2021 20:39:54,50.00,68.00
12/20/2021 20:40:28,50.00,68.00
12/20/2021 20:41:01,50.00,68.00
12/20/2021 20:41:38,50.00,68.00
12/20/2021 20:42:27,50.00,68.00
12/20/2021 20:43:16,50.00,68.00
12/20/2021 20:44:02,50.00,68.00
12/20/2021 20:44:36,50.00,68.00
12/20/2021 20:45:09,50.00,68.00
12/20/2021 20:45:43,50.00,68.00
12/20/2021 20:46:17,50.00,68.00
12/20/2021 20:46:53,50.00,68.00
12/20/2021 20:47:40,50.00,68.00
12/20/2021 20:48:13,51.00,68.00
12/20/2021 20:48:50,51.00,68.00
12/20/2021 20:49:36,51.00,68.00
12/20/2021 20:50:12,51.00,68.00
12/20/2021 20:50:59,51.00,68.00
12/20/2021 20:51:32,51.00,68.00
12/20/2021 20:52:08,51.00,68.00
12/20/2021 20:52:55,51.00,68.00
12/20/2021 20:53:31,51.00,68.00
12/20/2021 20:54:17,51.00,68.00
12/20/2021 20:54:51,51.00,68.00
12/20/2021 20:55:27,51.00,68.00
12/20/2021 20:56:14,51.00,68.00
12/20/2021 20:56:53,51.00,68.00
12/20/2021 20:57:32,51.00,68.00
12/20/2021 20:58:06,51.00,68.00
12/20/2021 20:58:42,51.00,68.00
12/20/2021 20:59:31,50.00,68.00
12/20/2021 21:00:18,50.00,68.00
12/20/2021 21:00:54,49.00,68.00
12/20/2021 21:01:40,49.00,68.00
12/20/2021 21:02:17,50.00,69.80
12/20/2021 21:03:03,50.00,69.80
12/20/2021 21:03:39,49.00,69.80
12/20/2021 21:04:26,49.00,69.80
12/20/2021 21:04:59,48.00,69.80
12/20/2021 21:05:46,48.00,69.80
12/20/2021 21:06:26,48.00,69.80
12/20/2021 21:06:59,47.00,69.80
12/20/2021 21:07:33,48.00,69.80
12/20/2021 21:08:09,47.00,69.80
12/20/2021 21:08:56,47.00,69.80
12/20/2021 21:09:30,47.00,69.80
12/20/2021 21:10:13,48.00,71.60
12/20/2021 21:10:46,48.00,71.60
12/20/2021 21:11:22,47.00,69.80
12/20/2021 21:12:11,47.00,69.80
12/20/2021 21:13:03,49.00,69.80
12/20/2021 21:13:45,48.00,69.80
12/20/2021 21:14:31,48.00,69.80
12/20/2021 21:15:05,48.00,69.80
12/20/2021 21:15:39,48.00,69.80
12/20/2021 21:16:12,48.00,69.80
12/20/2021 21:16:46,48.00,69.80
12/20/2021 21:17:25,47.00,69.80
12/20/2021 21:18:07,47.00,69.80
12/20/2021 21:18:53,48.00,69.80
12/20/2021 21:19:27,48.00,69.80
12/20/2021 21:20:01,48.00,69.80
12/20/2021 21:20:37,49.00,69.80
12/20/2021 21:21:31,49.00,69.80
12/20/2021 21:21:56,49.00,69.80
12/20/2021 21:22:32,49.00,69.80
12/20/2021 21:23:19,49.00,69.80
12/20/2021 21:24:00,50.00,69.80
12/20/2021 21:24:25,50.00,69.80
12/20/2021 21:25:01,49.00,68.00
12/20/2021 21:25:48,49.00,68.00
12/20/2021 21:26:21,49.00,68.00
12/20/2021 21:26:55,49.00,68.00
12/20/2021 21:27:29,49.00,68.00
12/20/2021 21:28:05,49.00,68.00
12/20/2021 21:28:56,49.00,68.00
12/20/2021 21:29:36,49.00,68.00
12/20/2021 21:30:12,49.00,68.00
12/20/2021 21:30:59,49.00,68.00
12/20/2021 21:31:35,49.00,68.00
12/20/2021 21:32:21,49.00,68.00
12/20/2021 21:32:55,49.00,68.00
12/20/2021 21:33:29,49.00,68.00
12/20/2021 21:34:03,49.00,68.00
12/20/2021 21:34:39,49.00,68.00
12/20/2021 21:35:25,49.00,68.00
12/20/2021 21:35:59,49.00,68.00
12/20/2021 21:36:33,49.00,68.00
12/20/2021 21:37:09,49.00,68.00
12/20/2021 21:37:58,49.00,68.00
12/20/2021 21:38:47,48.00,68.00
12/20/2021 21:39:36,49.00,68.00
12/20/2021 21:40:24,49.00,68.00
12/20/2021 21:41:11,48.00,68.00
12/20/2021 21:41:45,49.00,68.00
12/20/2021 21:42:18,49.00,68.00
12/20/2021 21:42:52,49.00,68.00
12/20/2021 21:43:26,49.00,68.00
12/20/2021 21:44:05,49.00,68.00
12/20/2021 21:44:47,49.00,68.00
12/20/2021 21:45:33,49.00,68.00
12/20/2021 21:46:09,49.00,68.00
12/20/2021 21:46:56,49.00,68.00
12/20/2021 21:47:30,49.00,68.00
12/20/2021 21:48:06,49.00,68.00
12/20/2021 21:48:52,49.00,68.00
12/20/2021 21:49:31,49.00,68.00
12/20/2021 21:50:11,49.00,68.00
12/20/2021 21:50:44,49.00,68.00
12/20/2021 21:51:18,50.00,68.00
12/20/2021 21:51:52,50.00,68.00
12/20/2021 21:52:31,50.00,68.00
12/20/2021 21:53:13,50.00,68.00
12/20/2021 21:53:59,50.00,68.00
12/20/2021 21:54:35,50.00,68.00
12/20/2021 21:55:22,50.00,68.00
12/20/2021 21:55:56,50.00,68.00
12/20/2021 21:56:34,50.00,68.00
12/20/2021 21:57:14,50.00,68.00
12/20/2021 21:57:50,50.00,68.00
12/20/2021 21:58:39,50.00,68.00
12/20/2021 21:59:28,50.00,68.00
12/20/2021 22:00:20,50.00,68.00
12/20/2021 22:01:04,50.00,68.00
12/20/2021 22:01:44,50.00,68.00
12/20/2021 22:02:18,50.00,68.00
12/20/2021 22:02:51,50.00,68.00
12/20/2021 22:03:25,50.00,68.00
12/20/2021 22:04:01,50.00,68.00
12/20/2021 22:04:50,50.00,68.00
12/20/2021 22:05:44,50.00,68.00
12/20/2021 22:06:09,50.00,68.00
12/20/2021 22:06:45,50.00,68.00
12/20/2021 22:07:32,50.00,68.00
12/20/2021 22:08:05,50.00,68.00
12/20/2021 22:08:42,49.00,68.00
12/20/2021 22:09:30,49.00,68.00
12/20/2021 22:10:17,49.00,68.00
12/20/2021 22:10:53,49.00,68.00
12/20/2021 22:11:42,49.00,68.00
12/20/2021 22:12:28,49.00,68.00
12/20/2021 22:13:10,49.00,68.00
12/20/2021 22:13:40,49.00,68.00
12/20/2021 22:14:22,49.00,68.00
12/20/2021 22:15:11,49.00,68.00
12/20/2021 22:15:57,49.00,68.00
12/20/2021 22:16:31,49.00,68.00
12/20/2021 22:17:12,49.00,68.00
12/20/2021 22:17:37,48.00,68.00
12/20/2021 22:18:13,49.00,68.00
12/20/2021 22:19:00,49.00,68.00
12/20/2021 22:19:33,48.00,68.00
12/20/2021 22:20:07,49.00,68.00
12/20/2021 22:20:43,49.00,68.00
12/20/2021 22:21:30,48.00,68.00
12/20/2021 22:22:08,48.00,68.00
12/20/2021 22:22:48,48.00,68.00
12/20/2021 22:23:24,49.00,68.00
12/20/2021 22:24:13,49.00,68.00
12/20/2021 22:25:02,49.00,68.00
12/20/2021 22:25:49,49.00,68.00
12/20/2021 22:26:25,49.00,68.00
12/20/2021 22:27:11,49.00,68.00
12/20/2021 22:27:45,49.00,68.00
12/20/2021 22:28:19,49.00,68.00
12/20/2021 22:28:52,49.00,68.00
12/20/2021 22:29:31,49.00,68.00
12/20/2021 22:30:11,49.00,68.00
12/20/2021 22:30:45,49.00,68.00
12/20/2021 22:31:21,49.00,68.00
12/20/2021 22:32:07,49.00,68.00
12/20/2021 22:32:46,50.00,68.00
